jalen-hurts,kyler-murray,mac-jones,clyde-edwards-helaire,tyson-williams,najee-harris,myles-gaskin,jamaal-williams,christian-kirk,mike-williams-wr,davante-adams,sterling-shepard,tj-hockenson,justin-tucker,no-dst,ne-dst,javonte-williams,elijah-mitchell-rb,jonathan-taylor,antonio-brown,julio-jones,jaylen-waddle,george-kittle,greg-zuerlein,ari-dst
14.122067121392506,17.40481247528199,5.522763833652331,27.260432957427682,0.5969040342888299,7.48924903396828,9.494838787463927,13.511712799860671,2.339198045792724,3.3226597137002254,3.2223128095869225,8.5,0.2482088459571754,11.761514577820298,12.278917092637572,7.901159548815095,7.380224887382162,15.230458046407136,9.616145508505433,6.616038355761673,8.605219236998229,6.940777432248006,5.6035708174824315,14.461628245130665,-1.298528640607275
12.560000175743198,22.559756922981315,16.025559988572333,17.685770663062144,1.797475075788801,24.570204136028643,12.881601742384566,0.8105034517738008,0.04082045066646429,8.020201746756815,11.303467696415431,8.5,6.698418982033202,13.147038215256988,8.454762085461246,5.101365176002499,7.008753326371684,2.742633149688501,4.10596020379242,0.8935017671905833,9.274028333514648,1.662698556679081,2.9748570376860384,11.7619400547194,6.50892788953734
17.86168956445016,20.244855108134377,13.2666199451423,20.509470639436262,14.906497498179203,6.312214735417722,10.538602953074168,4.0014407017563824,9.646736220273693,3.2489608354890422,13.065178989929699,8.5,15.21422978849947,4.528687590844601,13.932579739043785,8.020420818854962,16.143047960826756,15.942943562361847,21.58601371068921,1.544684920579201,14.881539268851697,6.106384317933959,1.6382722886328152,5.303372241200915,7.524332629846637
14.182562324426492,22.140342154265735,8.428044551480806,11.79410089487212,11.943630134256274,20.509277262482378,0.985185420692468,2.927421008980787,4.811773712788326,11.144984452899841,13.711930036120282,8.5,19.86281257363126,17.113558670258612,10.5764568391692,-0.011641267341964578,4.865075549528633,4.453335386154459,8.288594627500402,14.343744458455864,11.88727523495122,0.33189348432865456,10.151221380629716,8.355939593527792,9.207264015510056
21.823994524049276,19.307179592759766,21.14678983089286,5.359027100211542,11.338639294451644,12.95024331621317,3.2882649973436973,15.415605095457405,1.0946019073437019,2.932650026234561,5.610237385110132,8.5,2.005522198453449,10.79952578770702,8.367110375865469,9.30040120247582,6.622184671528183,9.060898222547966,4.042266453140342,5.9845755459041206,6.418387308776956,0.2974481581233649,1.6222004514501434,9.249308605811141,7.512239399188298
13.78517193509862,33.17437570183476,15.273954204811167,22.512345183843948,0.537182827603021,17.078834500455603,9.681024170952103,6.522978784728361,1.3143785923317406,19.049146390349858,24.874792876551066,8.5,3.734699480315019,7.454987233189021,16.246824577543794,15.665677207488041,0.945116853674128,12.151835295003368,0.20112512858041853,5.378982385033963,15.961858765106735,11.43500792118816,9.849761398391507,4.823189677547638,0.03373017049293381
10.24469578508161,7.481543020023107,6.96125467071201,1.8492481398355847,9.855277170900663,9.791606720773387,1.0882213688741962,3.516282187452133,7.262893826876051,15.765549159420543,9.932677724761817,8.5,4.255545074180069,9.916664442148617,11.486154775710501,14.19241643605051,1.8048085766580688,11.924293103473936,20.24570596764015,5.953205435534374,5.883354385088581,3.5468110016976904,1.6468241709198312,11.685593230167001,10.049311167591581
29.444866941520814,21.798707022948562,1.6554431512223893,18.549368576008657,8.605464061723128,9.707180786151755,6.925834406222913,9.80640256208376,6.3034486011345106,10.674515189808032,1.432272550293587,8.5,14.300252651240813,22.34050793805369,14.85068818955713,3.8251442496558683,9.479044596336548,17.311702485298607,18.007687734016173,9.69445765586431,10.361159652784822,1.2620438686797757,9.870885901596957,7.611792700602444,5.556977421716261
18.76242546869789,11.95134842669514,21.30140353082134,3.3590947465030077,6.412461935382192,18.80524401334615,1.7372435873633894,10.765102035244118,2.640069692765339,7.0020035759002734,16.357705915540205,8.5,2.7513916183690545,5.957317832674873,5.986544561251777,8.00053043847359,1.7565898894320748,1.2879350436112478,21.836408855064317,1.8836347465136973,0.8521426981800234,12.531416237347718,12.425499774876968,-0.24380978733178527,3.1469117571886223
16.933294314578156,33.7897330956185,30.80354117517178,21.76532886477186,8.199149588450062,6.577548665144748,15.356236704526495,2.5592278026933655,0.5029695575871692,9.726636955738343,17.38919324341628,8.5,21.699739534578985,4.832805270103634,-0.038341806002618384,8.63660530619141,18.522706394899927,1.6368133435614929,5.0752024473352915,16.66406788769239,4.770560471396298,3.370880507511395,0.5243687131351682,10.558950212008567,4.183013492438434
7.113753655450534,24.812642329078113,2.0692647185821382,4.472700422166886,4.327530055614982,13.590987466726876,11.584250836001704,0.7464248080018538,4.338203658088866,2.110668587732003,11.69492883759391,8.5,12.887571200154886,2.2770553202468014,5.2760798105393665,15.427417449251777,1.9947244095985976,3.9096067258701765,20.509302015884305,6.621861177758839,0.17369264841443877,5.718790220884124,13.011723433226754,12.323078166283935,12.37992993463197
21.15183367734908,4.296197087213358,7.2714466997513805,20.38886171893558,4.335289938854719,19.57217669940452,30.65572452704465,5.2712553724473405,3.1757400133354516,12.280521043573804,8.806498215255328,8.5,7.474548215691357,13.026277955297207,9.471992400353725,-2.722902932139876,16.456287582214717,6.860509521821839,6.723158864229372,4.201515261689089,24.46031713965042,10.475561331256689,8.887866275303875,13.434885368918422,-2.9142631855312526
23.596667160314457,33.603250003888824,16.395653115110882,18.8491550132943,8.267942338917006,2.4149788007390285,1.4508819556151504,0.5721549108256061,3.3652557961108776,1.9734735805573225,6.067559164370711,8.5,16.088753786849264,4.520528739613141,4.800846941997451,6.805313895865771,14.485025006169089,8.29824824109983,6.946539521061927,16.366544940474988,9.066226036334713,6.778576128971815,5.876216685285954,-0.43402955504523,-2.506402581526798
20.72742158099931,26.35981534110536,10.447342921434482,7.2399774028612764,4.477451557537135,11.541101720062247,5.952738191420336,12.16701590542458,7.80830594799853,11.851532981090893,19.28055883672666,8.5,19.844266616509067,6.122851443733002,4.141464043917196,12.335091285877478,8.405058573766526,12.12844327130858,4.372416440762048,2.1675597007682983,1.3995635473072503,3.8119396844243547,5.748301351157073,0.13539499007031885,4.741442633764701
15.68092844738942,28.028311451801272,8.030979114640676,13.856156091734865,10.132534181975576,16.815212898501642,1.9908271126543957,10.061610029959581,1.7241706690939511,1.9565950873164937,15.324012723464978,8.5,2.894258045688203,11.671396539233953,0.31867323900171307,10.151659804864892,7.549694643846421,4.65372208917834,7.106586364970825,3.7732486541614945,4.792592401569458,0.7434771968235802,7.332088824894692,10.632928299082138,13.630027843197679
8.472594904569323,15.978432470928187,12.281969065392708,13.924476331486268,5.489171660303108,22.985624448375603,13.448241448341108,10.463075352667651,20.86794623321677,8.17332414220795,12.505021417122405,8.5,12.644947774140807,8.043531422603666,4.424577306015372,0.5021775496904812,7.647167142438248,10.918942940808,20.781095105535005,9.193055737578206,3.096730542031614,9.867462594748373,11.063757186752984,5.528947317210334,0.8336069833537953
18.296960697836877,38.09258085912426,15.613514897953143,0.0369375886440233,12.632536104161899,20.76613530514607,14.26274270897452,0.8981308078848051,6.450484650609147,15.641076771863004,2.7493022369232154,8.5,3.510754465456519,8.078430433801783,18.25361678577447,9.512650983351408,4.8749039353563575,0.8605700964985488,5.193192146950633,3.5364580053767485,7.579027885550468,5.550100053240302,10.271932542359579,9.492432564950406,2.8596888155621896
9.191824247225487,16.07403955936806,9.094414411546214,21.73283761966421,5.617056225339372,21.476347580616167,3.4203248088648217,2.0201316981235586,4.254364497278992,19.413209976274654,14.872313930798311,8.5,2.741293187972419,9.809283241499008,4.891809578922263,7.1125366864020565,2.43182623000179,6.278570296110546,26.152612560349688,1.3127193784785909,0.02868601208919741,13.782172189036299,6.441759080420991,11.27169461921038,12.077189420953818
7.010308694169019,16.019928278866896,10.317440599947304,6.065203548758219,2.6051659991188467,4.676485753454327,15.650898206382049,1.7111686786429012,10.698950139601836,12.612783791195286,3.259104533106374,8.5,6.587991040936238,14.455853746911504,10.238821592775464,5.581108974861648,7.67795546344381,11.705149262271496,14.604960881591921,3.6131577457178126,0.07217338086061154,0.0964847617571251,3.604321039573903,6.693380031329729,-0.016493741383881044
26.851320258030697,14.097345336512554,10.616339247019992,1.5229917781728854,5.651144736450373,10.565934915314317,9.627186262434845,3.575765748929613,0.17377736076125236,7.8948652906590855,12.467763028602919,8.5,3.619374199402718,17.85200436121645,9.453808664402981,12.579821315887177,1.8137254896743893,8.51650177032634,3.0479424830188595,14.83307680532281,8.224285212820138,9.164042771299886,6.106601478535036,8.346366296575336,10.563356972753382
14.417445125762201,24.42597802553316,15.41243106398857,8.944489631907569,2.1335266778491837,5.502139392911013,9.008044108697257,4.3421283889268825,6.7314235239267886,7.9869576998141785,11.397948458361563,8.5,4.025512620086106,20.01423231862119,9.662547556150669,10.494970254823318,7.590622273653963,1.0068196652980868,2.552337412082606,17.245074109534126,6.800687609145105,1.3977985788406304,7.818707614860211,11.750086824983338,5.43547308096692
1.9702589418381216,13.441558453147415,24.468933410753316,7.427174541470119,5.160495585194097,6.960548403309763,1.2500047349550543,7.353336119083341,11.382341522192666,2.1325238260258197,16.4667730611233,8.5,12.721495408921799,1.488353624200614,9.738961365550873,10.73147587490451,16.27762357058932,8.492525299474726,14.31841264386643,7.5986093589980115,4.979099101453603,3.0405094475686862,16.771491817845714,15.53760524050462,4.631499681331255
17.166597698047646,34.73617558627969,11.63199220035225,8.349185351600928,6.7241702030663095,13.376360060133791,0.2883315177831842,2.539164186824754,2.5152038903877383,7.974179146609947,15.897941581805267,8.5,9.063178833076128,12.19574496514756,12.855644389909344,10.22778026958509,17.08208850354112,1.5577516076093263,9.213179304756203,19.182222560007006,2.34201494927505,0.0843645072997944,9.2500078155547,5.077168631476891,13.945688536998063
12.613318719729648,22.50771553550511,22.505156074628047,12.359767926188045,8.468790534430804,6.063877106080399,2.1629465749230175,10.748144193886443,11.169229176661297,2.257568839736745,24.464472065695176,8.5,5.251387122962223,16.968392721944625,11.650865665187414,10.149308611299993,5.69026804199088,1.8021489724085504,4.944215438409582,0.7604692316136621,3.507065650142861,11.71523427795552,4.389979739150017,5.119885982771689,1.9838632828728233
19.583841870985808,31.326246517177005,25.018749095618197,8.241439676964703,17.25079851547009,4.000306966735328,25.523247128935107,11.865119370092282,11.915202560724012,4.0711520221209305,2.8906951046004394,8.5,6.243842707118053,13.851339775248928,-0.09720261124670326,1.132973541900994,11.211753457919231,9.059987474250134,4.396545928839454,11.185537402699559,19.05916153046538,18.107668055134397,17.449019285723004,4.027672839934478,8.654927646401298
13.727437769102853,16.19320533332955,22.96626693980857,5.005161303703421,5.373014939165588,18.701666719403487,3.775426524068934,8.047910596483963,14.634367194516797,1.3272408763074346,4.992315202496901,8.5,6.413220618529268,8.23817147404991,-0.6984260436328258,11.869268481938159,1.7468433582318208,7.391562498462706,15.617361664336112,11.24692704466348,1.1755537736698045,3.3976114045986914,6.6877353670549935,4.208934483133927,2.118346582707632
2.503648992701809,38.297634210567246,18.899012496282683,4.290503471353997,3.933614184313611,10.417342628790141,4.820385356574961,20.505597717228937,4.056205786394131,4.707746967790515,13.973115530283012,8.5,6.4127346275847295,13.837605215883208,4.772266646378566,6.82530934182866,11.123752151478694,6.460077522609461,23.704287315132778,10.842248020943522,8.007060798617331,5.35715742510976,12.285889912599398,2.6041534930042447,5.1971854339445445
17.493582159879484,4.596533979808818,24.388031798295792,23.59248323662383,13.174964979028234,27.255933702694758,19.827479307953062,5.372017344092677,1.0407057557064499,4.8393662744245916,3.336546212108928,8.5,7.908961622729931,6.593468225687383,11.392828948205707,14.159846964880476,10.098159733856654,17.880454176984436,20.49055787518295,6.490218012975274,2.951160435054729,9.403529949390641,6.695295682368313,12.539297231768984,9.04569894689708
17.257197811779783,7.695221491500163,2.700620441498863,8.273036312008575,9.140837827385248,18.717275098169715,0.5207261297455354,8.518642386204732,1.3989198080188745,10.288466680100413,15.939388448980182,8.5,8.22186053244381,12.772800203521081,6.934878949998736,6.309286332461063,13.428654778663404,0.6103435387496059,25.080236154091338,0.796413441802141,4.8710621736062905,8.783712827981436,6.121387324864449,-2.9876336745603433,3.7123060088212694
14.796728609725118,2.259823287985359,10.996659097213044,6.146280815105373,5.89131345285424,20.23791118292351,0.8048447489567532,16.21793249266583,2.2726968505125833,17.352559066017424,13.849866929547208,8.5,2.8988660108782893,12.284606510627428,7.554848748758114,7.661810893014004,11.340529496841391,9.755243781221104,5.313303854256465,16.78022489738508,11.168944930493911,0.525285055790592,4.53050011920538,-2.0230153810920815,12.733333444200166
27.538978494130276,16.706317563017258,11.251758298910694,12.357681174863808,9.17622534233613,34.3365950254992,15.978292960775983,0.47957986570085287,8.51518074349812,9.57689568059356,7.046243257593801,8.5,4.284129750271334,12.67903356431284,16.45231676431917,14.033841448613321,3.32078614705941,7.710259520161644,10.797022685646654,10.801667392719569,5.899947535351101,5.868483961928029,0.8510316260910079,11.45895257664085,15.672290958231892
18.946949865164807,15.272408102437213,8.724315846066181,6.442606421265475,0.8367943562102818,13.482828805114863,9.547679917681696,17.399566899035715,0.224287575120881,11.365099107677958,19.297492889720694,8.5,16.15988146261337,3.948170147458473,11.373973234622008,8.632031265393353,3.289323505782935,3.888088144936315,5.085498980784077,12.51515105534965,6.3236000671185195,2.351021117133311,8.557569336256147,1.0289300371379442,14.8115737971303
28.49037091021766,24.568073000792094,23.171120779379073,14.01558063538992,11.617384467867328,22.22748294840947,9.968476737424595,0.5524879429781931,2.1918828781630104,2.0683390724185355,19.76104032083279,8.5,5.4173560151273,8.615873186509143,12.335433302038254,7.176610286484284,10.471714283182239,7.5198150277678915,18.347591078648037,4.084380108987181,10.903372732041746,11.740854993067765,10.15477145191462,8.644467951655528,0.36292347306206363
17.222353453025807,19.489558399406242,26.795320106782242,8.523138773375514,1.0220566210436837,2.405094867064456,16.38221031046938,1.1603582096092033,2.0336410184942935,1.1706454746540143,16.202147375017006,8.5,4.392858517344479,12.864392820337002,0.7546738505540898,5.032093269931241,17.25212503219387,19.30386065388819,25.50671915834058,17.732825148412243,1.097141130756176,4.732575462365009,1.5906309779441754,7.630487387669356,-2.466470718037198
17.3229531182125,19.32702844913774,2.707777377166373,26.206558164628145,0.21687198364528504,4.064901815103814,4.964536321719592,8.358545149585586,7.807213866382249,0.6189377619329193,17.537728803201652,8.5,6.858969631910483,6.863894880652397,9.380488640332729,4.233645594157851,4.373648399586795,3.397603849131835,24.406010066836956,10.052477028451657,1.379149218801595,5.685726973739776,5.696980000033336,2.876626307192446,3.0738380994965118
21.036473744864537,22.38587657590844,12.55236414508968,6.028071355140865,10.998107710324646,31.918719066909414,15.433186483484118,0.6088014393393582,7.777612114746417,6.794400379253905,1.324789547742495,8.5,4.449888849253521,7.9824566680828335,12.349487339181348,6.921477426170125,11.09638725200759,0.15006277020329684,17.754411229530373,6.509571648471281,9.64317272627486,12.612997364259764,23.22522353922139,5.9885415890535745,2.5077108441428093
18.16587596918847,16.898577020499992,15.559222637625489,6.2668770659148665,10.31298121207226,0.34521241611595066,16.551323126178957,0.5765224488826122,5.829654777905771,3.411814071734536,0.32675701259348955,8.5,8.377291004459803,10.887803917589636,6.398863360167828,12.175796073211057,18.98646551925286,6.582581364416765,19.388519710617594,15.353356475059297,5.061392573998624,15.390068533967975,12.007976365610574,3.1790794303052516,4.428954853867624
15.494159013887007,17.667724530946607,11.556500839429988,4.764704892256503,11.303559832856573,11.73888241260822,21.364402684383048,3.743677492621445,4.096425822200909,12.166819036112377,9.23601252249919,8.5,18.64652334647357,1.7001291933852105,8.106043510774917,6.9104199189257915,0.6303466580400514,8.714961578049909,12.425137257017308,3.926668123229548,7.790169250984567,4.203619050961192,2.577384863717363,5.930291407367279,3.8783266561731544
31.626026410571264,18.437789119125792,14.45653519658259,2.017110270967261,7.9160186251019695,14.861482740510034,19.143076245737774,5.002984462900315,1.256252017895884,7.786225860308487,0.11378263459712556,8.5,11.219295961277274,4.991252910281089,2.9771928022585783,12.137185481126997,8.690308125434033,18.250821709573753,7.554744495884973,3.2238680000035465,0.4187053549345866,1.0804886711899468,12.80957414362243,0.7280665545381106,7.9615208167422535
8.089457437544493,20.531431888427175,8.849067648878377,11.930789593665228,5.480980496603863,2.4109970387659247,11.954311176647137,13.12560372304983,4.385663416866609,21.06962136398592,17.282803989866796,8.5,6.225562472940955,10.573621376947472,10.292626628462543,7.6047575772176605,11.18843599566733,10.60627346352848,5.16821828098958,3.892289459465844,14.595708876922155,3.789401336953948,3.4361700205602346,10.17276912045914,21.331407143151917
22.99509519098793,19.902581405954937,19.980467442521018,6.451106053133312,2.8400716557162498,5.274261340830252,1.6867065222995083,6.975386285495649,5.489253423321697,4.157957088781695,4.1876493232434635,8.5,4.624262916063863,5.626888083842061,8.457167134910673,7.057655585082365,0.18091143847125601,12.463039124749544,13.006670618901346,13.169028408996482,4.436880102441275,2.3166872603859168,7.301634402075491,19.49307243870995,6.487228463766604
13.45099698588362,19.835429252207557,0.5189635521122646,10.382225656063893,9.28575111858817,24.01135811111951,0.977578801267766,4.259135853054516,0.13479005367635025,22.978795275727766,4.241684754098579,8.5,14.561915627989373,11.384236403942694,-2.148834865214603,6.361156153377221,4.414710714335742,1.4701633455564833,27.108129752722412,8.737746753431244,0.11359104219322713,0.05992913179081094,11.863815986186667,10.791180072816172,15.047082754619213
10.097837134619736,26.582689969605937,8.265787733384034,17.200521227091595,2.813454885746709,27.272388430943614,10.506201874856227,19.09729552359894,9.224492293353604,8.625528515008003,0.48016744623587915,8.5,8.841584156034592,1.4900850270051453,6.583988773780897,8.675910817774321,7.318706532652424,1.2880516950514944,11.243569908844933,5.253036830390876,1.2331295998160465,2.0700673955512308,11.47718730135473,-0.22912331971010858,6.803712559502842
2.1442247967465864,21.651447758571095,13.798339905323104,2.449916771724603,15.143579913300837,19.18619275611116,7.829581275389103,2.94736399137902,4.6840395200336005,12.123487337604324,8.350352375547601,8.5,24.243024837349452,19.575239038867863,3.085092386058087,9.01164478930683,3.814131751767338,0.6533696434181722,12.154774310158807,3.466100331303923,6.979729219464969,2.0724568541752566,12.074001451975471,4.348989955145036,6.240982074308758
19.51130289229724,37.12179128557763,22.954864654867052,13.761389686985417,4.9583303835819645,15.846502336525454,1.3486874908589213,14.622155518604476,12.839250595537226,3.1995585055956504,22.41324075344663,8.5,3.579481244037643,7.557284379952656,11.79595786077198,12.352558496309781,7.994441442163064,5.502860019731995,9.20591069843541,5.629901534837334,13.382507386451492,5.090477586528853,16.683867462882787,13.54492789367465,11.101772735006385
17.185844651454264,31.142128637727495,5.435060724065416,7.818055624274258,9.18849198619509,15.113769463292742,2.9204025130989293,7.563502136190391,2.112328038733546,17.197999595406305,11.444445764554168,8.5,3.1524022317709295,18.182498652083687,19.81342435960318,14.231406469148212,11.052828033715292,0.9474387182629624,6.033024717570517,5.935143147556492,4.578777915990632,0.49879341143409056,8.454606551674223,0.7990016629301246,16.95348146431926
18.70757092138641,44.0492152626309,15.870903455134814,15.922877764480265,7.471816392805709,35.44972004672103,12.021404348758779,0.6126462031425418,5.539241704454115,0.20236287235605344,16.68529692207699,8.5,14.910156489780809,3.766150131872461,1.746446981716839,11.880702471056317,5.62177707565106,5.065504225817282,6.425295943300293,10.49713751462398,13.208937832439899,9.67984057226794,18.259639411443082,4.381524029113575,7.578419543138891
15.742117359463343,19.579316658448473,11.048658021154328,13.581454497757072,2.82638444374525,18.60421189702071,9.57091162692581,14.017229087842157,0.7836852178910964,11.948752512479171,15.203063839436918,8.5,1.6943733133443437,13.99821148451033,5.448503077309432,15.206831190440049,8.040854216950791,0.6454502823181509,3.118304821217224,15.55567402049552,3.216516705587,4.391932933818169,12.399538959692432,7.295170919761661,6.530559355497445
23.12695995639435,27.995306212876546,19.13980837163331,9.844762260400795,18.11719963227337,27.97269153570777,1.7635740826863469,12.094307245321794,4.795486857298773,1.7718968791289038,0.11211062948576966,8.5,21.17577286793921,6.902543717000507,11.075988326583985,10.518574338013194,1.1873760350901756,5.684648244905583,20.45202861713691,3.200789260313906,7.649874435432101,3.7133935390233073,12.85810198695899,13.700066932388937,2.9820047525785034
18.43991757809708,23.27463569308366,16.657453879827333,1.761537629595678,4.252221938621415,26.551796085953967,22.005554438180766,8.91594466888577,10.91490703247469,0.19167419663801977,9.547194297447849,8.5,11.969505215515653,7.52657594278566,14.587075013983107,15.27556443283451,8.086737190518148,1.837909151129655,24.599674559545267,13.591210843484989,7.3981893412059385,3.4275949594130726,4.46763942927865,5.492194120869472,4.661407256896506
31.111943662831845,24.897611915388275,10.554266433951213,9.515326188353724,7.029812547998946,18.14567560409128,15.951146053871494,13.673174196985823,0.6508019979839639,7.951560458183789,10.25401697359162,8.5,1.5365136142424256,10.590022114289715,0.3297346271697501,13.997902786305158,6.19526678574643,1.2480904537757478,2.4725347856552133,10.35351621147483,4.180693924343447,7.302166557374696,11.57958904999059,4.863813087069776,8.326645721716949
14.996995256344906,26.74846441609635,15.05667044084738,20.3014626846861,14.498993089484516,13.720484796668261,13.631245234827045,8.649901426764682,1.591103545178175,5.324697918859863,5.96601988693649,8.5,6.52339767230313,7.5211413207220055,6.510966286676517,14.638510562353952,2.0185868559631164,5.860813027618626,0.23614907893134784,10.49475996813523,28.851789273973278,1.0700583505778765,5.930573268955107,13.994153289030159,10.539223414835664
34.51096094244056,8.344230837235932,22.55583756641696,25.118548147769374,16.91210487722843,12.254307911994065,1.258205499828108,15.71147763654374,4.815592939807908,3.4445324575683145,12.98415399638141,8.5,0.9570754706486961,8.81464092701284,0.9660933687783544,9.237110798209793,10.991364159074866,8.5662118895204,14.387409306685242,3.1704997881202783,4.482497765369024,14.306020677945051,3.8235031010365086,0.6350659109674197,7.759128000170473
14.239643683398736,24.404515041453905,17.532597949494082,24.31399490447249,3.132529299651276,16.84241283967421,5.299120275995071,2.5829863037075556,1.8446234459764865,16.093584215864265,12.799769237546702,8.5,0.07515149364129092,3.7498342895477483,11.82439360625727,4.323199419338777,7.210000178010244,3.692434790123214,3.6903535611488314,12.512439699752791,3.641785683844524,4.33516203932373,4.013072934777573,5.353864510880691,13.350690972796919
17.4980737380237,25.161142702340918,11.603937744251507,14.504961103215702,3.9111060914299784,22.844754318262304,2.870252565204852,4.522187472306898,14.114619555721887,11.118679952879573,8.041838167262718,8.5,0.9253958376413981,7.621723933492991,4.410012859818193,-2.221979478547068,6.471610663744604,11.204290582163026,3.4932738992416414,8.936009642597101,10.035502274810087,5.7944164585663875,13.40695340742869,7.302239042119933,10.306198992038729
0.329683171496324,16.35562741624428,24.76556063282502,7.915867249176253,11.681745598301415,15.687990941786037,2.7217624263145015,3.782094894533532,4.661751869389502,10.675307762438866,11.554248410259914,8.5,12.881325214232332,6.684248673892101,10.300472633703778,4.074733392297038,10.909527725298277,2.2278908553065384,12.184891083792362,3.8391596677441093,7.670940360224195,2.0887308326472884,14.668709129096902,9.035356758094824,4.2314256996844755
14.168597187523561,10.387793431633487,11.96482226175704,14.318040136672902,1.6881165416537045,1.598695016188186,13.076330891608286,0.3961921965161084,6.358057465239705,1.7420776428371485,14.148445093655681,8.5,11.308480159837547,2.371446523056415,13.140481032178286,17.49813291685165,12.450797687765974,3.278606607878589,16.0736694987916,19.174250839662804,5.120770058094922,3.95925681974275,8.971646681771222,4.69123375156841,13.876061300499547
24.44233800655107,20.492400820226063,17.02670944105686,12.817378160251893,14.949958060006244,7.746146031560846,20.3395994972517,10.97895939460452,0.39622521475215733,0.26173989115986007,8.619285922639737,8.5,5.662858804086922,9.762370684631572,7.744396341309771,14.029222080596842,8.95230607121491,12.249128337780254,11.668048272945876,6.7910287479591425,5.706380795817929,3.33862418520626,22.31136194353858,14.764468716365215,3.6335236210093655
20.76412196462021,14.707639009134706,7.034876071746311,3.972753551344281,4.979861385974582,19.829156117265057,0.35759400298278,1.1632630429216368,2.3349517321257576,5.4883976353850175,2.5868472751519755,8.5,20.48161295192172,5.835514773632022,16.566115375970554,0.957209025412693,2.1846474639238056,13.3794319052543,14.864277066724195,13.23069400289258,7.308667966907155,4.42293123028233,8.574347217005414,4.061151327166716,-1.2933153353288551
33.4045499505503,23.163575143953544,37.30133289696906,8.624088333588453,2.494169574131928,14.187335250779743,5.348812939150179,6.064167695023082,5.079075212168835,0.9134400724638669,36.253337677413384,8.5,1.575444394319,1.849629135414662,-0.4380946615355432,5.871899195673658,14.939791011042796,3.5345685349527667,9.587525414089242,14.487884392880943,3.6962967755244174,10.233341593632339,4.454555533462543,2.1517246617519405,3.72610717485807
19.201198648523167,5.34165947433867,23.24428341809856,17.83858993026689,1.4613194954211681,21.155682759955013,10.631978529957223,6.76827124730044,0.12315091233603373,2.1123647477741,9.5874966358247,8.5,5.480387004576707,13.425233904511506,2.521303701884638,5.8649173926521705,2.3812227216888644,3.624723074548954,14.993645804449415,6.174426460818389,15.102214684591393,2.7026382998536884,20.521822650622074,16.031266925605717,12.986973202444915
34.276408470078074,20.622302292102564,10.242227995595693,13.392121610803507,12.708416207124726,10.254011808319886,16.95994366633728,5.107813409545605,1.383565291804072,2.8481532085615284,22.527781321862275,8.5,1.4598169565851442,12.498589261419124,6.824861502258048,17.900455062244212,25.156630821658123,0.23786403907692044,22.638146621800786,0.16170345561538602,4.718302380882868,9.987358880094968,9.16047197846449,12.526660526363045,5.2727114914060245
22.275979136100894,25.94587079191624,27.528909731337304,3.7172666358349016,9.043433421849729,11.344456713274612,7.6148100100167735,1.7834631313676814,5.448793879741376,8.621091568896636,10.064527410588294,8.5,1.2302085068267832,11.10240535060923,6.604930605986622,13.298904176043632,10.255437627149883,2.9629889159301444,20.291933356050926,10.37720324931975,9.906382843584568,6.86596383632355,5.00356836368222,7.801743193266924,15.645120212740862
11.198494981807505,13.756111463998515,22.775475820313446,3.3159436345841815,1.5326520633864211,17.45090967911017,13.132908090605559,2.652739225671233,2.2902091932585016,3.6805301560130377,31.052130943489892,8.5,0.04630184181476027,8.66145977173972,7.670382614826008,15.36079635277947,2.7581580274725894,8.724317514328977,14.801632884473637,2.6523336771193056,1.6304400219819977,9.217347525425534,3.669131479764688,-2.7693859724891388,3.485559894709495
9.61007135102167,10.138706034953035,14.778818732684728,7.830226997430302,19.853085184320864,30.458832736680165,9.59689938016821,1.2482073041936574,7.2261470044572995,16.10838561575115,6.418703610142934,8.5,8.974890640782784,15.35333777707934,5.899954012080239,6.417321482872626,5.410677112438346,3.5976376959709455,9.342108082310533,13.160011378076105,5.348267141187748,1.496257886055459,1.3953196427562202,1.3453742720606403,10.128386918948546
17.270328775309245,26.724390726827693,22.37333001638151,13.682025553417681,12.450560378140784,14.562568829720357,8.0883590204433,12.90771414168579,2.7953936110162196,23.176150908767383,7.713683143765658,8.5,7.632559362173948,5.372520091863073,11.269102657402884,3.8290547950842138,3.263144216752519,2.167005116333417,11.281580616632253,3.2432716664239836,0.646030964112128,7.153694043011281,0.5538005662594276,7.761071654912037,15.028490817828198
17.036762454656518,27.08150574223231,4.829962158175054,17.62648197786444,2.4277712121842447,8.840618553229298,9.147037584803089,8.622358203777987,12.173037533404898,11.29234697784742,11.258650898928101,8.5,1.8135164665079762,15.533466483867597,7.280084805533076,8.0432513449115,18.32276862531733,10.117925701472606,8.457120846888332,7.006420245780191,2.8384396590927192,8.13062660794096,11.160172371150194,13.369393551364787,12.053624191449718
15.86166468260652,15.62246014943867,4.995327174779749,8.338361519152498,0.7789836666493395,33.91384078040795,19.474201775658926,3.1741885057758212,0.2682041507724202,3.0886588455989137,18.543904811865715,8.5,11.735723855365286,15.683077577996247,11.517402411086987,8.965211491593159,16.175469353810673,0.10006202707998169,8.555641662767322,0.7705749661603198,9.307077247076668,0.11808101360294014,4.887026894200181,6.858915898308012,1.7527958687249052
