drew-brees,baker-mayfield,ezekiel-elliott,malcolm-brown,marlon-mack,nyheim-hines,james-white,devin-singletary,dj-moore,christian-kirk,mecole-hardman,anthony-miller,marquise-goodwin,curtis-samuel,mike-evans,noah-fant,george-kittle,den-dst,cin-dst
13.5856584772411,9.92108615390179,37.7002993534295,2.62670709733087,6.86423197209511,3.36630508590346,10.9859234965814,1.58063094931623,4.27804291083054,20.2926346626633,15.22710641671,6.9056741929445,11.1596668655078,7.22254627186541,7.88972096330103,2.71277104365449,0.708485899638277,13.2543640656073,2.57697801158198
8.53271909351908,2.91245091243691,15.9804617712845,9.47150487911869,12.7643949718298,9.26396206218661,21.1528846357014,2.1838587452799,6.0014948570068,11.8566753648183,11.1340090037355,8.36555501115441,9.03197937994908,3.83014997685281,24.257883567227,10.1658485765959,15.5982021149088,18.4255752137795,6.54573073313694
20.4896427636629,17.480957196616,21.833459610405,2.56827790342131,7.81526484048806,7.19701036653357,19.216071823666,2.42724105773057,7.48421444748789,7.6844985551998,14.5565832469884,21.5600089861577,12.5423537755228,6.25075440926116,33.194053606036,7.70568069638088,0.814028848370553,8.73247753463188,-2.11574582527369
4.75199832872992,29.9754202996247,7.38619984678857,7.84522922651584,2.77485661439637,2.13404224855394,0.224959449551373,12.6569228623722,14.3306014133396,29.1748157834974,6.06816433715542,1.75250445302544,7.69802882420438,16.2175023812958,15.1609607436386,7.00620432169443,13.0599974509641,-2.5691776752728,2.71198106538812
18.972096376084,22.5239273816003,27.3289060206013,0.0505847583765223,2.9746862657541,1.9236648519136,3.33449280491016,8.91631319123334,18.4327527422901,6.05971770767998,2.69420453411863,12.8610381128207,4.95903902399176,14.104563448319,11.2195677553818,14.6994914960837,4.21893094433649,5.70618217824877,5.64084293219166
15.1961875256572,13.3337501400589,13.6356816723499,2.41105593619526,12.4597992566623,6.96635873890557,14.9685498804271,3.97047879479353,2.26228658944241,5.00856911337863,10.5119690145323,1.44026070535401,9.99512645979864,0.974309174872874,6.66162157207199,6.05566124640814,7.97815217073045,2.53391337884173,1.49487587772523
25.9441017531046,24.3214187931887,6.31025240652892,7.54044516177278,1.83110202937165,1.98103889981143,6.68493900825141,5.5148972628353,18.987918170166,6.83078452318269,4.07836563523759,8.40744645194096,18.8008543509468,13.5891270980045,23.907688224426,10.3537415857939,21.7181302596199,8.59566371722024,3.53580779599378
21.0647649892316,13.7787081056619,18.8674791888275,12.1501487705109,19.2399968407449,12.0205293356721,19.5939490809885,0.995710394175575,11.9632191882871,5.62405586924474,7.48688399373713,6.65359481402148,7.03364989952668,8.08892281979866,33.9671378586052,0.290129168300846,17.670856643145,-1.45768742866425,4.84125602246954
35.3185673048951,16.2047763371587,19.0480824545043,0.752606275203064,9.44190803344771,7.53221850329215,24.9390083252072,5.17488091345023,13.016375698182,3.64517020303413,8.37105730074164,17.5318303630149,14.8258071635214,11.1893205603158,26.2077312294436,9.53571328918222,13.0215501366578,-0.206996560701543,-2.38094773443427
25.8596394547287,23.850582861817,21.7852785754882,12.6300318488947,12.5191439930709,6.16272670982416,5.22880321783696,9.69159474618993,24.2977430058637,22.5403007908546,0.552053139951275,13.5656286445645,12.9376636013476,26.1301656976071,12.9127697898376,0.437096439886903,14.2205919060361,14.0201899847217,-0.299800389335033
16.8691950627834,5.30339111794408,20.5158124081612,9.748657221531,0.656528952803889,0.90526376937489,7.36526545574551,6.14204324220256,19.7371439252661,24.6058538269631,12.1347052635174,3.07864942398135,7.12233707095207,18.4883906030326,25.9221180045363,2.01649874937622,23.3809506336062,10.2307692401537,10.4043735019196
14.2908695578811,35.6971140107587,15.2182573344095,0.611665098333927,9.03577987212045,7.38248926257533,8.99486657288612,5.64380171220709,18.5190615490493,11.0913062130609,0.954616164798918,9.04557720143729,7.09857029152704,17.2866160251134,15.9386589172433,6.59854504814363,6.09086339936779,2.41800114916527,15.4699101288537
19.417438510937,26.3539765142518,19.5207477208018,1.94364162944565,17.7880033815186,14.1755771158711,1.64577401713644,10.1473270112795,1.78470777105794,17.5179690228135,4.25291630790745,22.9082413033524,12.6247137945813,1.19373820449039,18.8391738078116,11.3433412377915,3.65065600147268,7.04890997987788,1.34814336307009
19.3791609579007,10.2992482745174,14.9572396108883,14.2338965821896,10.5162598302677,6.48111645524647,0.695268552123599,10.2177426533955,5.24064748440553,6.49127484552536,14.3881325828055,1.28104310677079,12.819768925059,4.86176173397066,7.28972117662998,6.4731695165726,24.812730674407,8.24865786336367,-1.34893824483514
6.49986656799647,21.6898970787677,11.004123098061,12.6386450893116,22.589725443728,15.831438627249,0.338480429429911,5.55655359001351,21.1332580819639,10.1106525003205,7.25109751618446,4.11927329058222,8.19172200648918,19.7659354192939,43.5805290976207,8.95889971255039,5.91535586010178,15.303893585798,1.96314722097013
12.7994065324437,15.5145774690464,9.02288070921908,2.70420610502721,3.37842354950797,2.68380909438846,5.94906844436117,10.3535758182264,28.9852808407007,13.9057539677637,3.69110359636995,14.8892101861765,1.48409500153135,23.9625461655111,12.4278068490441,11.0075105834071,0.824883468378856,6.37684951818595,2.29443132956103
2.55983110451734,20.4932217910657,13.8546305534378,10.0111304627847,18.6005094841839,17.5505497351489,13.0280306909716,11.2297396380415,12.7915957703865,11.4023649558358,12.5480535913482,7.36139920741799,10.3713043608722,9.28963737251404,36.3537556801833,16.5871305858794,9.25506389975702,11.9294152677218,9.93549493740987
23.911661095795,0.51119182690428,11.3174466147875,6.67033590785853,18.4492495495002,11.3969660607643,22.9651052986326,4.00463975246157,17.0004699496018,5.14783297290781,7.45585202947396,7.6568995031651,13.2097622981338,8.54264227363502,21.4567504487768,4.5079770765221,6.92503191142491,15.678357395098,9.22263130425687
12.7582304809657,9.9125027365767,3.12197851550012,1.70644316188916,10.8777184758462,9.57622376761561,0.38471953066011,24.327254462675,14.0960593708611,7.08391016170963,1.35502424603268,2.07623041143827,17.2615978695589,10.0125573019457,15.496093457115,4.1509246155947,13.2846057498718,2.86492422220765,4.83875437210659
12.1531806330924,0.743459809275796,22.6569017161005,1.17504461076704,14.8391433593823,9.94623024420924,20.3851947011017,8.97147391028571,27.6099735929678,12.6136435595064,4.51796221799955,8.48744770254716,15.3500029521983,22.5319698042578,10.6611020935495,1.7406783510425,3.46284984900737,9.21761740652091,11.3061671579563
17.5856471621439,10.1054695835332,1.56387187340894,6.60017637457955,14.0890271735924,7.74895060166844,2.55947446538867,22.3929647437988,26.7421372058682,1.7696632561987,0.648708702767923,3.06110637935806,6.82412926925541,24.4689797523755,16.6740028922988,8.34585629049431,29.3188465704093,12.584660788786,0.292804382177633
13.4305492456842,13.359853742054,13.7502089245804,11.57168173654,12.84677157376,4.91209092707509,9.13233856807571,11.5013971424697,6.45470644022323,8.50321327582934,6.48391444186219,9.0522748142458,4.72231730055545,4.9601281519379,27.3136110619692,2.95976286046466,6.49489240215356,8.47135864437711,1.01867250378756
4.20314286794019,19.6750613199519,5.35696284510516,9.42022368936552,11.6905681835776,5.45926031873519,8.26380426239001,9.11338451316123,20.9296987842096,9.50710976966071,2.73654278255545,2.53279746895222,11.3135972161987,17.7153907673962,5.97199269863817,11.1257371776993,2.67603676307138,2.07651282090942,1.13330485398799
32.1523367394574,34.488294398621,18.8415157535397,4.53344526951324,17.9847949120372,9.07049913210403,10.137107581048,11.4736349959132,5.32074196458554,7.38960787502899,12.7219944665829,14.7452846407761,2.72514118660751,4.96208256609986,14.6934234211245,2.16797792413645,3.84048051297403,20.9865048362679,-0.532555113732132
22.9913876522069,5.60451782387973,30.7979826063386,14.5467531533763,8.93013286426814,5.45454209373145,15.3793315507231,18.7562665807392,9.23369440453688,3.42753190631679,9.53767450710799,6.26299201058253,0.46096233586986,8.70040602758701,22.164924044588,3.72242145725375,27.6859137551539,12.1730562287345,-1.19162524464841
15.6433875278979,19.1694775509111,4.93619466705365,3.17298405362478,30.3719661933513,21.9791414841314,1.53603695408069,12.6931815137289,7.09069504275583,20.6236554395757,12.9792781514211,11.2625692154383,20.3370415145965,7.26078757754831,6.4512060620709,9.33339679063931,1.87650473533749,13.1922044514377,2.1631520287803
18.2204831678564,16.8866735215589,30.8977213241395,0.866880018251515,16.3229444406911,6.97761302706106,13.3616981624393,9.93140187753342,18.1625060204365,1.88972207373559,11.8355678561916,5.8949096464102,3.48401671818423,18.0280333292106,17.5530316267852,6.67039116562427,18.1812107604671,17.5084321724654,1.02787757912355
26.9412678635411,19.624128896448,9.89628902841977,10.359280446292,1.54147856443987,1.34430620362946,27.7706299671575,1.74160003085972,10.8551267049474,3.25133951171052,4.9161897351511,3.94603601657361,0.590717317528688,7.39401788053934,29.7482112631611,0.212308080610855,28.2649773272917,5.6780214374711,-1.82525001133647
29.575965733922,22.9763005479725,15.6879565829668,0.918745218824195,10.1304356878559,5.97494512975162,4.27152397824723,3.95317611886737,26.2560796300372,9.33399660963931,1.76246715197728,2.27763418939504,4.11978478183638,22.9229037650278,3.58282240354307,5.264008813797,10.4379773841215,8.45712785668169,4.63790085078973
23.0637661400027,10.9778308442732,16.0565665113631,4.75654614397281,15.7166952277979,12.7944764720304,3.93764254221703,1.88090320272503,2.68747475005561,6.11271998986398,0.535652099029076,8.46637900766217,7.98133555206434,2.19976500111354,24.7760049622388,5.7653688040475,6.58887652773079,11.0998072738219,3.42609427708473
25.639006577085,9.55790058041864,3.76724607818076,0.759839696536435,2.39208857693236,0.567362045068453,2.48861519569956,3.01253499501986,4.50236115412492,8.57970655864683,7.93520686577831,21.3453886307848,16.5154040821073,3.17974740886057,12.4831960402609,15.5364535525571,7.28573610179684,1.53129294431249,0.640679774307778
12.2745615768665,13.1455579955996,5.32085366358576,1.95821137892218,6.1676531358836,5.74219415498756,5.23089749372483,0.000833653826726954,7.0102485288358,22.6283882851766,6.29388554698724,0.0864555786813552,4.18828467760848,8.01155272100666,6.4679268311271,10.2586398967227,4.98297077110242,6.7526151481439,-0.819809555775667
11.4335273798472,22.2740085683126,15.7637152226576,6.51900600480599,2.55293621056872,1.43280673242951,16.8018436521297,9.27423261539405,23.8224075046251,10.8934877304675,7.87049209915342,3.62159462592009,1.34552870608947,21.353770400587,16.6566017796314,2.96021143351014,20.0913079447161,4.4473992350616,5.79381433374909
15.1509957691064,13.9428679119444,5.0713580880534,4.70019587133815,16.4426080172623,11.2884298088884,13.6153748219209,8.41080579809198,16.8329362655164,34.2540092659236,10.4255473095966,3.19461520377664,4.81940453799444,13.4638173869569,6.07127136552907,7.07296404398688,3.10430257612885,24.7819232285606,-1.96295118899991
24.3724906239148,13.856335057184,8.14089218088247,2.40027952829751,9.46220431717474,4.27974917571206,24.9332053829612,1.995094630351,19.226991831295,21.9621105020166,2.14310807063677,19.9467043583125,6.81264985686061,18.0038458880877,13.4475754425204,5.09189345725234,19.9214581432344,7.94735088330516,5.62456383232323
14.7923443024826,24.2731808518818,11.7520130132244,2.86876235506978,5.99764695178024,4.88172386639602,10.3716173541495,17.9794715948038,23.1994106668234,15.9264618569331,8.14386495470261,7.18652366602262,7.22528118309051,13.8231624858578,24.5034935887864,3.13831213828376,11.9886977676508,15.9678506244055,4.64762995523573
16.5708610345369,18.0537087915789,29.2922685477777,9.17912982545731,12.1403400043108,10.084561589599,26.6214298236192,3.1564595905033,10.7418817088499,15.8676977232251,7.04955297685473,6.15689046045253,6.96916397963504,4.99110977959949,14.883373941667,4.54661891992753,35.0131596608098,11.7511995989494,0.217980947701545
29.2501089218599,38.8041813151365,14.2839307273503,1.33891257211333,2.92550810367433,0.944066434398148,10.9581993489544,15.2443129484915,11.6299935512071,11.6391189033723,0.913862565456398,3.21364204799545,0.137455748946421,8.83831481438238,8.34083149374271,13.5322161133186,9.01047159804751,-0.182154564331286,1.25183252368204
6.35575729509395,15.8427989377233,30.4167944799182,6.30140615762816,1.19523049585416,0.287429152824354,19.4275647807235,5.12337729797695,14.5378470986124,8.06683000210064,0.839773454552422,6.64532249917018,1.68004424127598,16.4152752185855,4.28792269581689,3.76564516165704,17.440286001275,13.5025798679754,6.58831035234224
25.843616920455,10.228307340874,3.81819058738949,4.00809178473783,16.0034263338201,13.9555821806023,12.8176866599727,10.18584753123,2.15606246497306,10.7515684058366,13.009353719243,3.84011288346547,10.5753818950261,1.03253471442362,17.3279156360561,7.15415028522131,9.13570201509976,6.8711764822243,2.46275900884767
3.53320071956563,12.6332166437061,9.85634930198467,4.06036047001158,8.64244397240217,9.81945777553101,6.85581865669385,0.122761593741808,4.83821464078509,5.24841756009193,1.9011908121907,0.705243112976208,8.60385479284878,4.74314548043339,25.2984511308971,2.47369093478162,0.509372988631929,13.8929380239117,5.93046187179106
7.46620991069719,18.4379704567245,14.8095515610953,2.72622211313197,18.6067995060064,14.0377500202074,9.89037242048801,2.59525645152748,16.4388739823033,18.0592464144799,10.4918902029937,4.25772356837989,11.0279637888307,11.2983840617675,10.3316166297898,13.9939051450872,20.4188835691652,10.224205639861,0.768366511163064
31.4035027018201,16.7234091019904,18.6591387091194,5.18115593548315,9.99598915811456,7.50800011478072,9.14399546404431,0.384940858639332,18.6970031501933,10.7900376980473,5.60606017101352,3.61636425273178,3.7787777775603,13.3778254284599,8.55613026508312,13.7739665685134,3.79621178983366,10.610800007644,1.22608815011042
24.2821281186896,9.28046772332904,12.4848788785383,0.00238472429138636,4.62740709847322,1.18774652671189,1.48079252533691,1.92928686862743,2.88345551435819,7.89899148586993,11.2609853795394,7.57611456748039,7.12225907529285,2.3415364268698,12.3185588259326,0.020708272694578,17.2046582652235,-1.37072807726427,-0.842634551630348
5.79332787346289,28.6275505843159,6.22066982456472,7.09681681711612,31.8425131477463,20.9034065059316,5.26853789749559,8.93706745020578,9.096729259244,7.77897409405001,2.63180046851245,6.27011967923906,0.0590606572494341,6.22987254103587,6.89526917600147,14.5001227056666,11.9546010020855,-1.26472076191779,13.1700797208546
15.8967462638006,18.617117446858,32.9409931319048,1.52046768867049,1.93055343127467,1.69197006486421,4.78959443937086,1.1601143126088,8.9665637364111,6.61697850455853,0.568901615748084,2.7454822531391,9.39020529222523,3.27002781355833,8.56019973271424,10.27497817921,6.73319596300496,9.52120946589626,7.42430221878954
32.1189043574128,17.5172574584755,16.6412295655367,3.05654479982626,6.05847161989464,3.59021351564789,9.75286425409208,2.03319778414659,12.0864746326063,16.4665740300546,1.42722109553213,14.5874207180089,21.5890923118266,12.4197948242257,5.87834963331925,2.54664565627754,12.8828703707002,13.3355474990474,-0.0913793030160079
26.3579093168431,12.3394718608238,13.3785380094883,6.79361855939724,13.4874005419401,7.21057940495918,5.63615792650452,28.8758973716977,7.25091908967001,2.34474288925831,0.246210253061574,16.0750021853182,14.9699593894939,6.09885029023023,13.7501079201501,2.60653917373455,14.3967653602832,-0.201281484816787,10.4149323581115
18.2746018183601,2.55331794026989,8.0323965157428,1.06460127873862,3.69563957679077,3.10512488514879,6.73806882829476,1.03459583124325,19.2761978018192,5.33535869901446,11.0373027236721,13.1127645082506,5.42207961842561,13.7477230990049,9.74756375312229,8.83552937898481,13.6365367027585,9.30484427933759,8.05716009409842
26.8568879359728,23.7509256188055,24.0633164288111,6.97890365891696,6.57828924428564,9.91385632005324,10.5186942583377,20.779044262727,16.745854946533,20.6836831600783,4.25650878626696,10.6471364250918,0.167461749900403,16.0705545622166,4.20140507250689,21.0170608815971,2.9939641237809,9.59779989577078,4.01282431055911
19.2196923528119,25.3503888302212,20.8015799119431,3.91663085274794,4.63364804041635,4.05521174432048,13.747187740089,6.8856823007755,13.7733612134449,6.43551206981951,6.38345391943026,12.3841029201614,10.9283980235245,11.965160663341,6.29281003489583,3.71503741621749,23.5949143943417,1.68029027297586,5.93555432640896
11.3258628023787,24.6404999521696,27.5637214755937,0.48592249089382,4.75445500868311,3.4758594602484,15.7308197949882,14.2753427285643,4.9908002763634,17.2448950839023,7.54238101281472,2.4557023294617,6.81408515486584,3.80347166966141,21.9029904839297,12.3993188669331,24.639761152118,4.8580695582483,10.5305349435688
27.0394258295807,8.0144240107208,25.2993761501804,6.77916432484334,10.5769488382486,8.40348923300357,11.1935113091,18.3223377570449,18.2163495940664,10.0117744292745,12.5249274131294,3.86109474403922,0.955840563764427,15.2542362517007,14.0815447418817,8.26079391430007,13.9968487588762,4.02735750097126,10.7678650095867
11.6995625487434,24.2204178165295,19.926231055238,20.1566711466808,18.7476325530379,12.209828746616,21.6252451886634,0.686237972710706,16.5618765140762,3.08780149845351,12.9199464142961,9.77026166802055,3.61956323476137,22.1504804901506,10.3692267148737,5.14638788276558,8.04276359112167,15.5379039667096,2.82457947304791
23.6935247012402,18.4722589910003,17.2323886730703,11.5774373741562,12.171382372861,9.63359557638547,2.51540523908224,17.9047771064233,8.59052285554387,1.40650413005476,6.35622591646262,0.137699494553826,13.6884473369298,8.22015452235013,11.7865939239635,2.04490603062797,6.95192477417579,5.31173488321759,10.6499071860367
3.5416718209245,10.9522682977341,23.8922076725955,0.469790089327213,18.9992012308993,18.0827498122683,9.39887895570924,16.4382984201347,23.3263427179529,5.82812326094798,14.7791445114555,12.7057750654874,28.0536515522777,24.4406495751345,6.27957433002768,7.75303469260034,12.6741637002011,-0.684839747180444,10.7292370128228
24.2523783290712,23.6765490283907,7.40072859395661,0.5698083017813,3.86609562129542,2.6702396031973,17.691269989058,8.05026626863015,10.2550913432903,4.50431024437419,10.3363396674907,16.7244215490357,11.7494705690033,11.5516562219423,13.2823540225043,3.30434261482428,30.7077644888712,8.77118905701751,-1.73269574174567
12.7392764488704,14.6453209259481,16.8520977467033,1.30082049848184,5.48054357866634,2.39463655660603,17.2074114860951,1.55147662137976,18.6887074353346,2.98264210855735,17.9082989121708,12.150192624238,3.87426950868279,21.1699343967584,6.21944573585484,4.45718638253447,33.4202227870549,6.21295622802088,0.966923971515966
27.0959856857908,28.3231985849965,21.6174170734919,14.0140587238839,10.2438769238911,11.1453780830589,9.49102444505388,2.42620444099144,2.71349237854189,15.9284670832256,8.68030785669195,3.91339424229368,0.247326520508391,2.37656895675804,3.49536196373037,9.37505250985949,14.0975575136132,5.52769642344503,0.862204281414044
12.9398482206779,19.0391122270813,4.06895295835143,0.132280094948636,4.99403946371321,5.16690588403866,3.10751387862961,6.37607984731401,5.97666680313846,4.60890038097724,0.459279471100609,6.21818315530753,15.0580535761381,5.84582280182239,15.8410648640592,0.831284122599038,20.4538099813068,10.4576476748656,3.15407580029258
16.8019867622763,3.29207842440843,15.9477117522753,3.89420709690785,1.25035670991481,0.340849480029975,5.16728583430728,10.2813211397602,0.8031374059555,9.66967151508626,10.2746671124347,19.8085280400655,2.05170012029245,0.201995889745161,8.27644232014159,11.6238497957328,17.8895007593897,6.77967920481576,2.90594449175396
5.79991561426096,20.9298580923012,7.12727106683542,2.21961017375432,13.4169619413258,8.12591402545905,1.9051452475312,26.1716903071574,12.1924267688851,9.31645283203405,3.8777931122327,2.74384190228652,11.3836551464696,7.13133047813876,25.0881053582395,8.75643818850829,17.6423235688619,6.65190400788988,2.34740935828721
23.8219421365298,15.0809339356652,18.5277212541233,10.4721123178604,4.95261619866761,2.46757819814047,2.38787385864719,0.219300148677309,4.84249042494202,2.11420275062445,12.528315782252,4.75918789392681,11.2304619785739,3.54297237087564,15.2942375551577,1.13400824329828,11.8191448713502,9.7384103505657,0.96732219594243
16.5871397289207,12.2688172307348,14.2415530979335,16.0351968857208,5.85808341888863,7.07153429760504,10.768615985856,4.74764399553264,15.166628457711,23.8734503939676,0.0988781105096735,4.51498400079778,5.78452770680383,9.81196897158189,12.9981808735367,0.786087534483331,16.4740325184533,11.5208631868526,6.73348745636706
10.8971137969487,23.047532828535,26.186063531369,10.6569540692745,7.17742899709517,2.74338472586169,11.1682798395315,13.7657923149304,14.1285422940336,12.4641175174863,22.9129814095455,20.6608333923992,0.505025977868897,9.46271494749795,1.85699442136791,1.45925155157396,11.0087521669991,0.536215552166958,-1.80239745531866
9.36322916360499,23.5831007344247,8.85758469286521,0.414039370541863,13.1622576427819,8.67134509442102,4.05559241752426,1.79479970132272,16.0228920616738,9.48067689529423,10.1726335242829,5.34910029174217,8.22092402216204,16.0331532573904,36.3662316929472,4.74660889532559,5.67186071610871,13.6102293668782,-0.287195064256789
19.7574919473078,19.5473234613393,12.0827996986944,0.806565951966998,6.37039129160885,7.03056853147132,11.5462678268082,1.23990885856677,28.1402343882499,3.78800649201817,7.20512786306835,3.33541156835631,2.14657882787447,23.3796022897654,23.1151388847284,4.3025932575989,14.4649783853794,1.41012101423834,4.46507555719828
8.08329521944484,33.3079179003938,20.2495102953317,6.81786013337627,25.7214760202595,22.3091983334067,5.37098426065785,8.56772888930433,2.05633637752441,13.3800529401823,5.37856817139756,13.1573235167264,11.8032484245365,1.52664225502064,26.2854195884207,10.823839916243,21.9962481407501,9.52218317964485,-1.92477943547642
22.850704652152,13.5654474352935,21.465318689344,9.25369512443665,15.0291860543193,8.12541800550505,10.9125444515474,0.285180384120175,29.3444672565196,12.7530202489437,1.65887078034609,1.07652992197362,9.58358148591778,24.4446060557199,18.8203945834359,1.25319286189566,17.2107914672723,6.27388032223673,1.61779059004749
19.1465718131641,24.0901136420056,13.0009542819003,8.79064692857866,0.616968250486701,0.105745775624792,3.53727595898603,1.82338969013514,5.89455118975136,0.521506065371194,10.442703833834,18.5986922502054,9.74248176921385,3.10910736016867,7.4488994755415,7.06841127359861,5.37167055350649,4.05461691110124,1.37671148832291
13.247240899026,33.2431579418286,20.358380829937,4.65728921509716,0.679588438041109,0.50809525917104,7.54488618098846,3.74616028339834,12.3050335707945,1.82237074100915,0.173743616116572,13.3978101932489,1.49374843003802,9.02334848292712,21.9612012700536,3.83839155318471,17.0661249758065,8.8813170676849,15.740169528297
36.2247896616894,16.6373325423383,34.7935669829231,13.6893709537844,10.7242130398206,3.7061808411121,13.1819323779453,7.07647734222891,6.11314866315073,5.53460213451041,10.2919353650008,4.36466911225794,23.1094140379445,6.94556342145285,34.4502068203886,7.93296021557919,6.79631837687403,16.6584162564248,0.326204378214878
15.18494404399,14.368100651813,14.8018762755941,6.72265318745658,1.06094632135088,0.327974839468861,6.85027197872443,10.4137317061199,16.4575206092346,11.7183332549782,3.85042707232123,15.981070071933,3.76989378931014,13.6494181227843,6.95767863737744,2.11836864920879,24.4631977168949,14.8040647374148,4.20338676824097
17.6068595864566,18.1485732674984,14.5438324022216,0.0612621159009693,10.2352131551082,7.09366619462178,9.84915965641366,5.67780866253678,1.19416049106131,29.5346409558594,4.21323633118686,15.7605033857131,21.5971003978613,0.946042938270951,28.4798249217196,7.07256550334858,7.18952781867314,7.27685465286845,-2.20503718310993
14.9539989811475,8.95505441537596,14.3393994901167,1.31240113299422,5.04764088344955,2.31662691845022,13.3357016731639,10.1839833739309,8.03213845691007,1.53451253371801,5.98069757102812,2.54999192106548,2.94683982377902,6.88755475133427,2.37529084681842,3.20224378473933,16.0523576234986,7.77215689340014,-0.160565171968627
7.56968369007974,18.4733018702062,0.351319363707203,11.0155839451871,6.83123301888381,3.40940595195109,9.53492094313127,18.7491555762587,13.5354832189604,7.46341850570884,4.75578180249418,8.36447737077182,18.5711917569639,10.5003837882063,10.6929213910398,5.97207743348716,18.5502827890504,10.7588500359195,3.75296016692149
18.3830030142351,22.604020724861,10.3588766832955,1.39843191935839,13.0557695977874,5.13609713657732,5.06903303515218,4.95991145319933,7.6214629101555,10.8150160809402,11.3354874360323,9.08205173837365,5.02170908656997,7.25972799991058,2.12367870264203,21.0368906585167,12.6946198234811,16.6969915341525,7.8219013783462
24.9415659760061,9.28748372811148,29.8573870429265,7.43694371074465,25.8768101442106,17.0898974951636,6.390337393963,6.08909198644331,5.6801684003664,5.46878805292089,5.00963086603496,2.90353826633859,3.62028536323792,5.77748288033632,19.1942618506363,2.08706486355947,12.0268742043376,14.6158614359501,2.0044281592001
31.3545416028076,6.44842487755849,17.5380322866788,2.89860153122069,12.9484902862791,10.1160038612497,0.144611759049907,13.3567582133063,11.6303915385618,5.74367461783147,1.46652439096696,14.3407023570559,19.0417552066747,8.06928042801948,0.709562826390124,11.1586130042788,14.0766902937448,6.27449002182944,-0.167895046734299
29.5171244712359,3.44891904771848,11.3570419027777,5.04777002150527,9.89062620072891,8.60032316083495,10.5348917588651,8.44899686480866,18.4737660991825,1.68480846632469,5.10634117488128,0.602621258159266,5.5965791845797,14.4006194316447,29.6163652390288,0.470720658646125,12.4430098048651,7.01677328960694,7.35569686038385
11.1952332634064,25.5973427149646,14.9789512761085,0.83311459231951,16.7129753441215,18.2698098751041,0.604561413984629,14.4633381379054,18.2083777312901,1.08875065036994,4.53738628696374,0.361699633628134,4.99429439130624,18.4887039222419,30.0792421970258,10.4788500053617,19.6153116676479,6.98187775379922,3.95146018254274
21.1785249101497,2.96988206676555,5.80036856751735,1.18826087696151,1.2604849278669,0.683752981059432,9.84867346057681,9.72588443038265,13.4789423531956,22.0671360916058,1.96460163119027,10.5725949941392,2.55331195126116,13.5901646685621,22.433043549686,1.44999136505793,19.8291254788933,-1.03323750902967,4.18639351216109
16.4781979633884,33.7906034618702,16.480925455899,8.8531384586371,2.49484240575925,2.99381793979048,16.2761294923407,6.94013983617836,22.7304450176651,15.7667788345684,3.18972052693,10.6214031739443,9.15269247086037,22.7972336133658,13.9995195706943,5.8442788408927,1.41742175450596,9.1109189329784,-0.24434837976117
11.9733063563914,18.9189095671676,5.01328301439999,1.84129351799518,17.5581772730138,14.6477371801563,6.77402351956118,3.21439862833087,14.8883977959735,0.713310828704819,3.93113382132413,7.00279204369431,0.0928294107082982,13.3098628596558,16.9152916976313,4.77207269740733,14.9155600913447,5.86327432590762,-1.40597988834328
24.485124559832,16.681943296802,22.0521009114521,10.5929846618514,11.211085311802,13.0156321168159,4.47646888251375,1.02063261006724,6.99066696942542,17.2723774053874,7.60146680066064,17.7150285246602,11.4743379581569,6.38720911208294,19.1682037552276,17.0215311657323,17.8693935310838,11.4562568270958,-0.60363184298199
24.9315157875433,15.2178036527937,10.4368337931316,4.17066272992002,13.0878795453772,9.55727003208609,9.93947204491494,8.78990302919273,13.8648410842727,3.98395139958862,11.227367274869,10.2930804722229,16.2132711535362,10.7015292120729,19.3751275973531,0.970718748621515,14.5413142157395,9.79979927999408,2.27681767102449
20.1159171294473,20.5449341205969,3.72119769869091,8.93498634159374,11.9256199818493,5.04570053549103,7.29418643296471,9.08817740329634,17.0816790042488,2.15929410779027,0.455169053953138,9.42716041132723,3.92708795981259,12.331668419879,21.6577626903279,5.74075652103657,10.4216878335746,14.633032565999,-1.37820185785614
17.4599148301223,10.0927661595874,9.5644339750721,7.26235233459723,22.5483881852745,18.7010288191768,20.4660647552547,0.348315284631753,11.6331023785467,7.67814437062177,3.99735980704368,2.03223464481023,13.6169342563058,10.43372756589,21.1345697666194,7.65702517966792,14.7638018830192,11.2742251333177,6.25464555417256
11.7554928451201,12.9415738430037,22.6753235581053,0.720563653845975,3.685215112103,5.07882370219453,19.4966678755532,2.63876235121115,14.9836800422675,5.70849682755388,9.95406716143469,10.358212444549,11.9252629603284,19.6326785546504,4.60489519744288,2.22772919663984,30.131292993206,10.5209697595449,11.4196168124459
17.7132743296605,4.59686907897633,32.2491283091172,3.7832566858077,7.98499965021414,4.9044479399657,18.7529906814668,9.38359706209854,6.00533075790011,4.95842786315872,1.77277051981791,1.48057778681638,2.45259769607505,6.31101436984584,10.109629461257,4.19288752815659,8.59797391624689,14.3108188503458,6.02202979264099
7.30715831673439,7.55305678035614,3.62392258573159,4.11803015387506,5.86141946502735,3.68543447702121,8.27096105219636,21.6267132483113,2.94512050774036,11.1386619941322,1.37847726151626,1.77465407546325,7.5465947767192,1.56106290134906,41.2911571844329,12.4602327835358,0.805213781377068,15.7715443411123,5.34479909112178
